,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
158721,201602180019,2016,2,18,Turkey,Middle East & North Africa,Diyarbakir,Lice district,38.453188,40.652057,"02/18/2016: An explosive device detonated targeting a military convoy on Diyarbakir-Lice highway in Lice district, Diyarbakir province, Turkey. Six soldiers were killed and another was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,6,1
158737,201602180049,2016,2,17,Turkey,Middle East & North Africa,Sanliurfa,Unknown,37.502887,39.11395,"02/17/2016: An explosive device detonated at the Kirkuk-Yumurtalik oil pipeline in Sanliurfa province, Turkey. There were no reported casualties resulting from the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Utilities,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
158770,201602190058,2016,2,19,Turkey,Middle East & North Africa,Diyarbakir,Diyarbakir,37.912408,40.239487,"02/19/2016: Assailants opened fire on security forces in Sur neighborhood, Diyarbakir city, Diyarbakir province, Turkey. At least four people, including three soldiers and one police officer were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Firearms,4,0
158824,201602210033,2016,2,21,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.080553,41.220616,"02/21/2016: Assailants abducted three Anatolia News Agency journalists in Nusaybin, Mardin province, Turkey. All three hostages were released unharmed later the same day. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Journalists & Media,Kurdistan Workers' Party (PKK),Unknown,0,0
158825,201602210034,2016,2,21,Turkey,Middle East & North Africa,Sirnak,Idil,37.3402,41.8934,"02/21/2016: Assailants shot and killed a Turkish Armed Forces (TSK) soldier in Idil, Sirnak province, Turkey. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,0
158906,201602230033,2016,2,23,Turkey,Middle East & North Africa,Izmir,Kemalpasa district,38.427335,27.420721999999998,"02/23/2016: Assailants fired a rocket-propelled grenade (RPG) at a gendarmerie station in Kemalpasa district, Izmir province, Turkey. The projectile missed the station and struck a nearby building; there were no reported casualties. The Kurdistan Freedom Hawks (TAK) claimed responsibility for the incident.",Military,Kurdistan Freedom Hawks (TAK),Explosives/Bombs/Dynamite,0,0
158993,201602250026,2016,2,25,Turkey,Middle East & North Africa,Sirnak,Sirnak,37.518974,42.453714,"02/25/2016: Assailants shot and killed an off-duty soldier in Omer Kabak square, Sirnak city, Sirnak province, Turkey. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Worker's Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,0
158994,201602250027,2016,2,25,Turkey,Middle East & North Africa,Sirnak,Idil district,37.3402,41.8934,"02/25/2016: An explosive device detonated at an oil pipeline in Idil district, Sirnak province, Turkey. There were no reported casualties resulting from the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Worker's Party (PKK).",Utilities,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
158995,201602250028,2016,2,25,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.084757,29.051040000000004,"02/25/2016: Security forces discovered and defused an explosives-laden vehicle at Bogazici University in Istanbul city, Istanbul province, Turkey. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
159098,201602280023,2016,2,28,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.071089,41.212687,"02/28/2016: Assailants fired a rocket at a police vehicle in Nusaybin, Mardin, Turkey. At least one police officer was killed and two officers were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Worker's Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,2
159161,201602290068,2016,2,29,Turkey,Middle East & North Africa,Diyarbakir,Diyarbakir,37.924973,40.210983,"02/29/2016: An explosive device prematurely detonated while an assailant was carrying it in Diyarbakir city, Diyarbakir province, Turkey. The assailant was killed and four children were injured in the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,1,4
159249,201603030015,2016,3,3,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.04815,28.900454999999997,"03/03/2016: Two assailants threw grenades and opened fire on police officers in Bayrampasa district, Istanbul, Turkey. Both assailants were killed and two police officers were injured in the ensuing clash. Devrimici Halk Kurtulus Cephesi (DHKP/C) claimed responsibility for the incident.",Police,Devrimici Halk Kurtulus Cephesi (DHKP/C),Explosives/Bombs/Dynamite,2,2
159285,201603040016,2016,3,4,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.093238,41.213075,"03/04/2016: An explosives-laden vehicle detonated and assailants fired rockets at police officers near a police station in Ipekyolu neighborhood, Nusaybin, Mardin, Turkey. Two police officers were killed and 35 people, including civilians and police officers, were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,35
159299,201603040053,2016,3,4,Turkey,Middle East & North Africa,Sirnak,Idil,37.341896999999996,41.893029,"03/04/2016: Assailants attacked Turkish military personnel in Idil, Sirnak, Turkey. Two soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Unknown,2,0
159357,201603060022,2016,3,6,Turkey,Middle East & North Africa,Hakkari,Daglica,37.373458,44.085682,"03/06/2016: Assailants opened fire on a military post in Daglica, Hakkari, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,0,0
159371,201603060040,2016,3,6,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.081403,28.981972999999996,"03/06/2016: Assailants threw an unknown number of incendiary devices at a municipality bus in Kagithane, Istanbul city, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the attack.",Transportation,Unknown,Firearms,0,0
159398,201603070025,2016,3,7,Turkey,Middle East & North Africa,Diyarbakir,Diyarbakir,37.91271,40.234458000000004,"03/07/2016: Assailants attacked military personnel in Sur, Diyarbakir city, Turkey. At least two soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,2,0
159432,201603080026,2016,3,8,Turkey,Middle East & North Africa,Sirnak,Idil district,37.3402,41.8934,"03/08/2016: An explosive device detonated targeting police officers in Idil, Sirnak, Turkey. Two police officers and 12 assailants were killed and six security personnel were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,14,6
159435,201603080032,2016,3,8,Turkey,Middle East & North Africa,Kilis,Kilis,36.714443,37.137667,"03/08/2016: Assailants launched rockets at Kazim Karabekir neighborhood, Kilis city, Turkey. At least two people were killed and one person was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,1
159436,201603080033,2016,3,8,Turkey,Middle East & North Africa,Kilis,Kilis,36.723341,37.096368,"03/08/2016: Assailants fired rockets at a local administration building in Ekrem Cetin neighborhood, Kilis city, Turkey. No casualties were reported in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and Levant (ISIL).",Government (General),Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
159437,201603080034,2016,3,8,Turkey,Middle East & North Africa,Kilis,Kilis,36.71784,37.114698,"03/08/2016: Assailants fired rockets at Turgut Ozal neighborhood, Kilis city, Turkey. No casualties were reported in the attack. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
159438,201603080035,2016,3,8,Turkey,Middle East & North Africa,Kilis,Kilis,36.716653,37.115359000000005,"03/08/2016: Assailants fired rockets at Tibilevler neighborhood, Kilis city, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
159493,201603090058,2016,3,9,Turkey,Middle East & North Africa,Sirnak,Idil district,37.341896999999996,41.893029,"03/09/2016: Assailants opened fire on security forces in Idil, Sirnak, Turkey. At least six assailants were killed and one security forces officer was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,6,1
159494,201603090059,2016,3,9,Turkey,Middle East & North Africa,Sanliurfa,Sanliurfa,37.167253,38.797943,"03/09/2016: Assailants attacked Ahmed Abdulkadir, director of a blog in Sanliurfa city, Turkey. Abdulkadir was wounded in the attack. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Unknown,0,1
159541,201603110018,2016,3,11,Turkey,Middle East & North Africa,Hakkari,Yuksekova district,37.571715999999995,44.282299,"03/11/2016: An explosive device detonated targeting a police vehicle in Yuksekova, Hakkari, Turkey. Two police officers were wounded. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,2
159554,201603110035,2016,3,11,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.069644,41.213997,"03/11/2016: A roadside explosive device targeting an armored police vehicle detonated in Nusaybin, Mardin, Turkey. Two police officers were wounded in the blast. No group claimed responsibility for the explosion; however, sources attributed it to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,2
159595,201603120034,2016,3,12,Turkey,Middle East & North Africa,Kilis,Kilis,36.717376,37.114020000000004,"03/12/2016: Assailants fired a rocket at a military barracks in Kilis city, Turkey. No casualties were reported in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
